timestamp,value,anomaly,anomaly_detection,anomaly_score,model_name,threshold_upper,threshold_lower,decision_rule
2014-03-10 8:31,44.236,FALSE,FALSE,0.012262029,rrcf,0.651653432,,two
2014-03-10 8:36,46.268,FALSE,FALSE,0.025382044,rrcf,0.651653432,,two
2014-03-10 8:41,44.39,FALSE,FALSE,0.019457197,rrcf,0.651653432,,two
2014-03-10 8:46,41.812,FALSE,FALSE,0.117841244,rrcf,0.651653432,,two
2014-03-10 8:51,45.422,FALSE,FALSE,0.027020212,rrcf,0.651653432,,two
2014-03-10 8:56,44.788,FALSE,FALSE,0.012276899,rrcf,0.651653432,,two
2014-03-10 9:01,45.938,FALSE,FALSE,0.017382376,rrcf,0.651653432,,two
2014-03-10 9:06,42.512,FALSE,FALSE,0.024328376,rrcf,0.651653432,,two
2014-03-10 9:11,45.986,FALSE,FALSE,0.012950205,rrcf,0.651653432,,two
2014-03-10 9:16,44.232,FALSE,FALSE,0.030894276,rrcf,0.651653432,,two
2014-03-10 9:21,44.414,FALSE,FALSE,0.01388848,rrcf,0.651653432,,two
2014-03-10 9:26,50.212,FALSE,FALSE,0.038316485,rrcf,0.651653432,,two
2014-03-10 9:31,38.498,FALSE,FALSE,0.31847795,rrcf,0.651653432,,two
2014-03-10 9:36,45.07,FALSE,FALSE,0.011072854,rrcf,0.651653432,,two
2014-03-10 9:41,45.816,FALSE,FALSE,0.015639166,rrcf,0.651653432,,two
2014-03-10 9:46,43.996,FALSE,FALSE,0.021677068,rrcf,0.651653432,,two
2014-03-10 9:51,46.032,FALSE,FALSE,0.016690224,rrcf,0.651653432,,two
2014-03-10 9:56,44.718,FALSE,FALSE,0.009830548,rrcf,0.651653432,,two
2014-03-10 10:01,45.422,FALSE,FALSE,0.010442335,rrcf,0.651653432,,two
2014-03-10 10:06,43.428,FALSE,FALSE,0.016850141,rrcf,0.651653432,,two
2014-03-10 10:11,48.982,FALSE,FALSE,0.031024469,rrcf,0.651653432,,two
2014-03-10 10:16,42.004,FALSE,FALSE,0.034385964,rrcf,0.651653432,,two
2014-03-10 10:21,46.5,FALSE,FALSE,0.01380428,rrcf,0.651653432,,two
2014-03-10 10:26,42.582,FALSE,FALSE,0.02307752,rrcf,0.651653432,,two
2014-03-10 10:31,44.272,FALSE,FALSE,0.014384665,rrcf,0.651653432,,two
2014-03-10 10:36,45.542,FALSE,FALSE,0.0146665,rrcf,0.651653432,,two
2014-03-10 10:41,43.272,FALSE,FALSE,0.017408863,rrcf,0.651653432,,two
2014-03-10 10:46,46.514,FALSE,FALSE,0.016483629,rrcf,0.651653432,,two
2014-03-10 10:51,42.686,FALSE,FALSE,0.019960316,rrcf,0.651653432,,two
2014-03-10 10:56,46.62,FALSE,FALSE,0.012231288,rrcf,0.651653432,,two
2014-03-10 11:01,44.32,FALSE,FALSE,0.012890689,rrcf,0.651653432,,two
2014-03-10 11:06,44.418,FALSE,FALSE,0.014861603,rrcf,0.651653432,,two
2014-03-10 11:11,47.366,FALSE,FALSE,0.011902523,rrcf,0.651653432,,two
2014-03-10 11:16,45.14,FALSE,FALSE,0.050412103,rrcf,0.651653432,,two
2014-03-10 11:21,42.794,FALSE,FALSE,0.020224428,rrcf,0.651653432,,two
2014-03-10 11:26,44.508,FALSE,FALSE,0.013185907,rrcf,0.651653432,,two
2014-03-10 11:31,44.694,FALSE,FALSE,0.015795479,rrcf,0.651653432,,two
2014-03-10 11:36,45.118,FALSE,FALSE,0.017427393,rrcf,0.651653432,,two
2014-03-10 11:41,47.7,FALSE,FALSE,0.020190007,rrcf,0.651653432,,two
2014-03-10 11:46,44.46,FALSE,FALSE,0.024550509,rrcf,0.651653432,,two
2014-03-10 11:51,42.934,FALSE,FALSE,0.020444051,rrcf,0.651653432,,two
2014-03-10 11:56,46.996,FALSE,FALSE,0.01622634,rrcf,0.651653432,,two
2014-03-10 12:01,44.508,FALSE,FALSE,0.014768914,rrcf,0.651653432,,two
2014-03-10 12:06,44.296,FALSE,FALSE,0.008569584,rrcf,0.651653432,,two
2014-03-10 12:11,48.004,FALSE,FALSE,0.024702437,rrcf,0.651653432,,two
2014-03-10 12:16,42.816,FALSE,FALSE,0.023951088,rrcf,0.651653432,,two
2014-03-10 12:21,45.774,FALSE,FALSE,0.017389748,rrcf,0.651653432,,two
2014-03-10 12:26,46.042,FALSE,FALSE,0.02164143,rrcf,0.651653432,,two
2014-03-10 12:31,42.136,FALSE,FALSE,0.023683019,rrcf,0.651653432,,two
2014-03-10 12:36,44.484,FALSE,FALSE,0.013486996,rrcf,0.651653432,,two
2014-03-10 12:41,46.67,FALSE,FALSE,0.011972926,rrcf,0.651653432,,two
2014-03-10 12:46,42.992,FALSE,FALSE,0.020197335,rrcf,0.651653432,,two
2014-03-10 12:51,45.182,FALSE,FALSE,0.015014582,rrcf,0.651653432,,two
2014-03-10 12:56,46.564,FALSE,FALSE,0.017322549,rrcf,0.651653432,,two
2014-03-10 13:01,46.338,FALSE,FALSE,0.012998502,rrcf,0.651653432,,two
2014-03-10 13:06,43.966,FALSE,FALSE,0.016357286,rrcf,0.651653432,,two
2014-03-10 13:11,49.062,FALSE,FALSE,0.067695467,rrcf,0.651653432,,two
2014-03-10 13:16,42.532,FALSE,FALSE,0.013702769,rrcf,0.651653432,,two
2014-03-10 13:21,44.624,FALSE,FALSE,0.00968821,rrcf,0.651653432,,two
2014-03-10 13:26,44.882,FALSE,FALSE,0.01377188,rrcf,0.651653432,,two
2014-03-10 13:31,45.144,FALSE,FALSE,0.016189348,rrcf,0.651653432,,two
2014-03-10 13:36,48.654,FALSE,FALSE,0.02101153,rrcf,0.651653432,,two
2014-03-10 13:41,42.63,FALSE,FALSE,0.026114886,rrcf,0.651653432,,two
2014-03-10 13:46,45.122,FALSE,FALSE,0.014603277,rrcf,0.651653432,,two
2014-03-10 13:51,44.802,FALSE,FALSE,0.015495331,rrcf,0.651653432,,two
2014-03-10 13:56,46.644,FALSE,FALSE,0.017878282,rrcf,0.651653432,,two
2014-03-10 14:01,43.876,FALSE,FALSE,0.034565008,rrcf,0.651653432,,two
2014-03-10 14:06,47.208,FALSE,FALSE,0.020756549,rrcf,0.651653432,,two
2014-03-10 14:11,46.628,FALSE,FALSE,0.014282359,rrcf,0.651653432,,two
2014-03-10 14:16,43.9,FALSE,FALSE,0.011904145,rrcf,0.651653432,,two
2014-03-10 14:21,44.648,FALSE,FALSE,0.013106087,rrcf,0.651653432,,two
2014-03-10 14:26,45.376,FALSE,FALSE,0.017563359,rrcf,0.651653432,,two
2014-03-10 14:31,46.62,FALSE,FALSE,0.01227712,rrcf,0.651653432,,two
2014-03-10 14:36,42.864,FALSE,FALSE,0.018654641,rrcf,0.651653432,,two
2014-03-10 14:41,47.582,FALSE,FALSE,0.016678682,rrcf,0.651653432,,two
2014-03-10 14:46,43.24,FALSE,FALSE,0.022416115,rrcf,0.651653432,,two
2014-03-10 14:51,43.224,FALSE,FALSE,0.019452745,rrcf,0.651653432,,two
2014-03-10 14:56,47.3,FALSE,FALSE,0.020507284,rrcf,0.651653432,,two
2014-03-10 15:01,46.572,FALSE,FALSE,0.013851559,rrcf,0.651653432,,two
2014-03-10 15:06,43.618,FALSE,FALSE,0.015335398,rrcf,0.651653432,,two
2014-03-10 15:11,46.77,FALSE,FALSE,0.028153637,rrcf,0.651653432,,two
2014-03-10 15:16,46.326,FALSE,FALSE,0.035558736,rrcf,0.651653432,,two
2014-03-10 15:21,44.99,FALSE,FALSE,0.012286171,rrcf,0.651653432,,two
2014-03-10 15:26,45.164,FALSE,FALSE,0.015463918,rrcf,0.651653432,,two
2014-03-10 15:31,49.622,FALSE,FALSE,0.043368358,rrcf,0.651653432,,two
2014-03-10 15:36,43.334,FALSE,FALSE,0.020135884,rrcf,0.651653432,,two
2014-03-10 15:41,46.432,FALSE,FALSE,0.017057963,rrcf,0.651653432,,two
2014-03-10 15:46,45.006,FALSE,FALSE,0.016833119,rrcf,0.651653432,,two
2014-03-10 15:51,45.09,FALSE,FALSE,0.015948521,rrcf,0.651653432,,two
2014-03-10 15:56,46.784,FALSE,FALSE,0.010407267,rrcf,0.651653432,,two
2014-03-10 16:01,46.948,FALSE,FALSE,0.022586198,rrcf,0.651653432,,two
2014-03-10 16:06,44.79,FALSE,FALSE,0.026766294,rrcf,0.651653432,,two
2014-03-10 16:11,45.61,FALSE,FALSE,0.017949994,rrcf,0.651653432,,two
2014-03-10 16:16,45.258,FALSE,FALSE,0.015718621,rrcf,0.651653432,,two
2014-03-10 16:21,44.586,FALSE,FALSE,0.01219193,rrcf,0.651653432,,two
2014-03-10 16:26,47.362,FALSE,FALSE,0.021343691,rrcf,0.651653432,,two
2014-03-10 16:31,45.966,FALSE,FALSE,0.011799757,rrcf,0.651653432,,two
2014-03-10 16:36,42.378,FALSE,FALSE,0.039454362,rrcf,0.651653432,,two
2014-03-10 16:41,45.54,FALSE,FALSE,0.018363402,rrcf,0.651653432,,two
2014-03-10 16:46,46.314,FALSE,FALSE,0.013779312,rrcf,0.651653432,,two
2014-03-10 16:51,43.736,FALSE,FALSE,0.013803568,rrcf,0.651653432,,two
2014-03-10 16:56,47.536,FALSE,FALSE,0.014016807,rrcf,0.651653432,,two
2014-03-10 17:01,47.84,FALSE,FALSE,0.015901435,rrcf,0.651653432,,two
2014-03-10 17:06,43.262,FALSE,FALSE,0.012904483,rrcf,0.651653432,,two
2014-03-10 17:11,47.864,FALSE,FALSE,0.026135673,rrcf,0.651653432,,two
2014-03-10 17:16,45.218,FALSE,FALSE,0.019112436,rrcf,0.651653432,,two
2014-03-10 17:21,48.858,FALSE,FALSE,0.028985615,rrcf,0.651653432,,two
2014-03-10 17:26,44.132,FALSE,FALSE,0.037590609,rrcf,0.651653432,,two
2014-03-10 17:31,44.85,FALSE,FALSE,0.011298179,rrcf,0.651653432,,two
2014-03-10 17:36,48.262,FALSE,FALSE,0.023856717,rrcf,0.651653432,,two
2014-03-10 17:41,44.788,FALSE,FALSE,0.013566517,rrcf,0.651653432,,two
2014-03-10 17:46,44.43,FALSE,FALSE,0.011333393,rrcf,0.651653432,,two
2014-03-10 17:51,45.006,FALSE,FALSE,0.01130083,rrcf,0.651653432,,two
2014-03-10 17:56,47.184,FALSE,FALSE,0.010698778,rrcf,0.651653432,,two
2014-03-10 18:01,46.666,FALSE,FALSE,0.018442438,rrcf,0.651653432,,two
2014-03-10 18:06,46.402,FALSE,FALSE,0.015569241,rrcf,0.651653432,,two
2014-03-10 18:11,46.55,FALSE,FALSE,0.011857246,rrcf,0.651653432,,two
2014-03-10 18:16,43.688,FALSE,FALSE,0.015337205,rrcf,0.651653432,,two
2014-03-10 18:21,46.744,FALSE,FALSE,0.021482852,rrcf,0.651653432,,two
2014-03-10 18:26,45.108,FALSE,FALSE,0.015801984,rrcf,0.651653432,,two
2014-03-10 18:31,45.446,FALSE,FALSE,0.024928855,rrcf,0.651653432,,two
2014-03-10 18:36,45.376,FALSE,FALSE,0.014829101,rrcf,0.651653432,,two
2014-03-10 18:41,46.596,FALSE,FALSE,0.014746326,rrcf,0.651653432,,two
2014-03-10 18:46,45.894,FALSE,FALSE,0.031399683,rrcf,0.651653432,,two
2014-03-10 18:51,43.434,FALSE,FALSE,0.01513788,rrcf,0.651653432,,two
2014-03-10 18:56,47.462,FALSE,FALSE,0.022372189,rrcf,0.651653432,,two
2014-03-10 19:01,48.072,FALSE,FALSE,0.02547308,rrcf,0.651653432,,two
2014-03-10 19:06,43.498,FALSE,FALSE,0.013762213,rrcf,0.651653432,,two
2014-03-10 19:11,48.814,FALSE,FALSE,0.0389947,rrcf,0.651653432,,two
2014-03-10 19:16,44.6,FALSE,FALSE,0.015361914,rrcf,0.651653432,,two
2014-03-10 19:21,46.572,FALSE,FALSE,0.016298758,rrcf,0.651653432,,two
2014-03-10 19:26,44.436,FALSE,FALSE,0.031289887,rrcf,0.651653432,,two
2014-03-10 19:31,46.504,FALSE,FALSE,0.017425491,rrcf,0.651653432,,two
2014-03-10 19:36,46.854,FALSE,FALSE,0.020700843,rrcf,0.651653432,,two
2014-03-10 19:41,47.018,FALSE,FALSE,0.020409882,rrcf,0.651653432,,two
2014-03-10 19:46,45.526,FALSE,FALSE,0.024501776,rrcf,0.651653432,,two
2014-03-10 19:51,48.524,FALSE,FALSE,0.025077177,rrcf,0.651653432,,two
2014-03-10 19:56,45.118,FALSE,FALSE,0.013731221,rrcf,0.651653432,,two
2014-03-10 20:01,47.208,FALSE,FALSE,0.013558333,rrcf,0.651653432,,two
2014-03-10 20:06,44.114,FALSE,FALSE,0.01768516,rrcf,0.651653432,,two
2014-03-10 20:11,48.428,FALSE,FALSE,0.038611184,rrcf,0.651653432,,two
2014-03-10 20:16,47.652,FALSE,FALSE,0.018121915,rrcf,0.651653432,,two
2014-03-10 20:21,47.816,FALSE,FALSE,0.130976885,rrcf,0.651653432,,two
2014-03-10 20:26,45.282,FALSE,FALSE,0.014516439,rrcf,0.651653432,,two
2014-03-10 20:31,46.338,FALSE,FALSE,0.010313613,rrcf,0.651653432,,two
2014-03-10 20:36,45.542,FALSE,FALSE,0.021660718,rrcf,0.651653432,,two
2014-03-10 20:41,49.954,FALSE,FALSE,0.041724252,rrcf,0.651653432,,two
2014-03-10 20:46,42.064,FALSE,FALSE,0.015696844,rrcf,0.651653432,,two
2014-03-10 20:51,47.652,FALSE,FALSE,0.016517081,rrcf,0.651653432,,two
2014-03-10 20:56,46.556,FALSE,FALSE,0.019311299,rrcf,0.651653432,,two
2014-03-10 21:01,45.752,FALSE,FALSE,0.009852223,rrcf,0.651653432,,two
2014-03-10 21:06,45.916,FALSE,FALSE,0.018304338,rrcf,0.651653432,,two
2014-03-10 21:11,47.276,FALSE,FALSE,0.020417991,rrcf,0.651653432,,two
2014-03-10 21:16,45.716,FALSE,FALSE,0.014742767,rrcf,0.651653432,,two
2014-03-10 21:21,47.006,FALSE,FALSE,0.017100192,rrcf,0.651653432,,two
2014-03-10 21:26,46.528,FALSE,FALSE,0.010751301,rrcf,0.651653432,,two
2014-03-10 21:31,46.854,FALSE,FALSE,0.016960348,rrcf,0.651653432,,two
2014-03-10 21:36,44.128,FALSE,FALSE,0.013563816,rrcf,0.651653432,,two
2014-03-10 21:41,47.018,FALSE,FALSE,0.033647681,rrcf,0.651653432,,two
2014-03-10 21:46,46.088,FALSE,FALSE,0.013511332,rrcf,0.651653432,,two
2014-03-10 21:51,45.822,FALSE,FALSE,0.011287905,rrcf,0.651653432,,two
2014-03-10 21:56,49.718,FALSE,FALSE,0.030377661,rrcf,0.651653432,,two
2014-03-10 22:01,45.258,FALSE,FALSE,0.028723741,rrcf,0.651653432,,two
2014-03-10 22:06,44.578,FALSE,FALSE,0.011684378,rrcf,0.651653432,,two
2014-03-10 22:11,47.512,FALSE,FALSE,0.020486463,rrcf,0.651653432,,two
2014-03-10 22:16,45.658,FALSE,FALSE,0.018314872,rrcf,0.651653432,,two
2014-03-10 22:21,46.996,FALSE,FALSE,0.021674996,rrcf,0.651653432,,two
2014-03-10 22:26,47.904,FALSE,FALSE,0.017889005,rrcf,0.651653432,,two
2014-03-10 22:31,44.882,FALSE,FALSE,0.01388173,rrcf,0.651653432,,two
2014-03-10 22:36,46.644,FALSE,FALSE,0.014234809,rrcf,0.651653432,,two
2014-03-10 22:41,44.624,FALSE,FALSE,0.009703707,rrcf,0.651653432,,two
2014-03-10 22:46,50.992,FALSE,FALSE,0.204384665,rrcf,0.651653432,,two
2014-03-10 22:51,47.536,FALSE,FALSE,0.029029249,rrcf,0.651653432,,two
2014-03-10 22:56,50.938,FALSE,FALSE,0.226507085,rrcf,0.651653432,,two
2014-03-10 23:01,43.874,FALSE,FALSE,0.015560613,rrcf,0.651653432,,two
2014-03-10 23:06,48.098,FALSE,FALSE,0.024908973,rrcf,0.651653432,,two
2014-03-10 23:11,48.216,FALSE,FALSE,0.032145589,rrcf,0.651653432,,two
2014-03-10 23:16,48.098,FALSE,FALSE,0.018850802,rrcf,0.651653432,,two
2014-03-10 23:21,44.93,FALSE,FALSE,0.010912659,rrcf,0.651653432,,two
2014-03-10 23:26,47.672,FALSE,FALSE,0.023202418,rrcf,0.651653432,,two
2014-03-10 23:31,44.576,FALSE,FALSE,0.012144874,rrcf,0.651653432,,two
2014-03-10 23:36,47.184,FALSE,FALSE,0.02563758,rrcf,0.651653432,,two
2014-03-10 23:41,47.276,FALSE,FALSE,0.012912449,rrcf,0.651653432,,two
2014-03-10 23:46,46.032,FALSE,FALSE,0.018628059,rrcf,0.651653432,,two
2014-03-10 23:51,47.098,FALSE,FALSE,0.02310373,rrcf,0.651653432,,two
2014-03-10 23:56,49.524,FALSE,FALSE,0.057636286,rrcf,0.651653432,,two
2014-03-11 0:01,46.032,FALSE,FALSE,0.012290305,rrcf,0.651653432,,two
2014-03-11 0:06,44.508,FALSE,FALSE,0.012248659,rrcf,0.651653432,,two
2014-03-11 0:11,48.544,FALSE,FALSE,0.029094685,rrcf,0.651653432,,two
2014-03-11 0:16,46.126,FALSE,FALSE,0.0109375,rrcf,0.651653432,,two
2014-03-11 0:21,46.22,FALSE,FALSE,0.016532919,rrcf,0.651653432,,two
2014-03-11 0:26,49.558,FALSE,FALSE,0.042020764,rrcf,0.651653432,,two
2014-03-11 0:31,44.342,FALSE,FALSE,0.01286505,rrcf,0.651653432,,two
2014-03-11 0:36,46.636,FALSE,FALSE,0.014840909,rrcf,0.651653432,,two
2014-03-11 0:41,46.974,FALSE,FALSE,0.016996775,rrcf,0.651653432,,two
2014-03-11 0:46,46.45,FALSE,FALSE,0.019140625,rrcf,0.651653432,,two
2014-03-11 0:51,46.354,FALSE,FALSE,0.011079301,rrcf,0.651653432,,two
2014-03-11 0:56,51.056,FALSE,FALSE,0.111437996,rrcf,0.651653432,,two
2014-03-11 1:01,45.836,FALSE,FALSE,0.024160358,rrcf,0.651653432,,two
2014-03-11 1:06,46.526,FALSE,FALSE,0.017718682,rrcf,0.651653432,,two
2014-03-11 1:11,47.276,FALSE,FALSE,0.016472882,rrcf,0.651653432,,two
2014-03-11 1:16,48.93,FALSE,FALSE,0.036258722,rrcf,0.651653432,,two
2014-03-11 1:21,46.996,FALSE,FALSE,0.016205964,rrcf,0.651653432,,two
2014-03-11 1:26,48.212,FALSE,FALSE,0.021185535,rrcf,0.651653432,,two
2014-03-11 1:31,45.114,FALSE,FALSE,0.015263331,rrcf,0.651653432,,two
2014-03-11 1:36,46.526,FALSE,FALSE,0.012171127,rrcf,0.651653432,,two
2014-03-11 1:41,47.512,FALSE,FALSE,0.016552029,rrcf,0.651653432,,two
2014-03-11 1:46,50.234,FALSE,FALSE,0.207938656,rrcf,0.651653432,,two
2014-03-11 1:51,41.996,FALSE,FALSE,0.032977759,rrcf,0.651653432,,two
2014-03-11 1:56,47.724,FALSE,FALSE,0.048695493,rrcf,0.651653432,,two
2014-03-11 2:01,47.866,FALSE,FALSE,0.017967736,rrcf,0.651653432,,two
2014-03-11 2:06,44.084,FALSE,FALSE,0.015140235,rrcf,0.651653432,,two
2014-03-11 2:11,48.31,FALSE,FALSE,0.029681405,rrcf,0.651653432,,two
2014-03-11 2:16,45.374,FALSE,FALSE,0.019388803,rrcf,0.651653432,,two
2014-03-11 2:21,45.54,FALSE,FALSE,0.017558408,rrcf,0.651653432,,two
2014-03-11 2:26,49.038,FALSE,FALSE,0.059028426,rrcf,0.651653432,,two
2014-03-11 2:31,45.376,FALSE,FALSE,0.012908076,rrcf,0.651653432,,two
2014-03-11 2:36,44.624,FALSE,FALSE,0.010884686,rrcf,0.651653432,,two
2014-03-11 2:41,45.516,FALSE,FALSE,0.023966998,rrcf,0.651653432,,two
2014-03-11 2:46,45.938,FALSE,FALSE,0.010953661,rrcf,0.651653432,,two
2014-03-11 2:51,47.17,FALSE,FALSE,0.016215822,rrcf,0.651653432,,two
2014-03-11 2:56,46.786,FALSE,FALSE,0.013320261,rrcf,0.651653432,,two
2014-03-11 3:01,46.924,FALSE,FALSE,0.011453446,rrcf,0.651653432,,two
2014-03-11 3:06,44.038,FALSE,FALSE,0.017063895,rrcf,0.651653432,,two
2014-03-11 3:11,50,FALSE,FALSE,0.073978219,rrcf,0.651653432,,two
2014-03-11 3:16,44.022,FALSE,FALSE,0.011482963,rrcf,0.651653432,,two
2014-03-11 3:21,46.714,FALSE,FALSE,0.015918357,rrcf,0.651653432,,two
2014-03-11 3:26,46.55,FALSE,FALSE,0.01334592,rrcf,0.651653432,,two
2014-03-11 3:31,48.802,FALSE,FALSE,0.037601055,rrcf,0.651653432,,two
2014-03-11 3:36,43.99,FALSE,FALSE,0.012263938,rrcf,0.651653432,,two
2014-03-11 3:41,47.958,FALSE,FALSE,0.01856259,rrcf,0.651653432,,two
2014-03-11 3:46,46.53,FALSE,FALSE,0.014491487,rrcf,0.651653432,,two
2014-03-11 3:51,48.756,FALSE,FALSE,0.038034201,rrcf,0.651653432,,two
2014-03-11 3:56,45.328,FALSE,FALSE,0.010667532,rrcf,0.651653432,,two
2014-03-11 4:01,48.708,FALSE,FALSE,0.046323096,rrcf,0.651653432,,two
2014-03-11 4:06,47.206,FALSE,FALSE,0.016631031,rrcf,0.651653432,,two
2014-03-11 4:11,49.39,FALSE,FALSE,0.043761436,rrcf,0.651653432,,two
2014-03-11 4:16,45.586,FALSE,FALSE,0.012105917,rrcf,0.651653432,,two
2014-03-11 4:21,47.934,FALSE,FALSE,0.024473994,rrcf,0.651653432,,two
2014-03-11 4:26,45.752,FALSE,FALSE,0.036628739,rrcf,0.651653432,,two
2014-03-11 4:31,47.888,FALSE,FALSE,0.018109144,rrcf,0.651653432,,two
2014-03-11 4:36,44.186,FALSE,FALSE,0.011583482,rrcf,0.651653432,,two
2014-03-11 4:41,46.362,FALSE,FALSE,0.01494823,rrcf,0.651653432,,two
2014-03-11 4:46,48.826,FALSE,FALSE,0.030524055,rrcf,0.651653432,,two
2014-03-11 4:51,45.658,FALSE,FALSE,0.0124551,rrcf,0.651653432,,two
2014-03-11 4:56,47.716,FALSE,FALSE,0.031878223,rrcf,0.651653432,,two
2014-03-11 5:01,48.586,FALSE,FALSE,0.030404941,rrcf,0.651653432,,two
2014-03-11 5:06,45.918,FALSE,FALSE,0.013827165,rrcf,0.651653432,,two
2014-03-11 5:11,49.17,FALSE,FALSE,0.044412739,rrcf,0.651653432,,two
2014-03-11 5:16,47.464,FALSE,FALSE,0.014428024,rrcf,0.651653432,,two
2014-03-11 5:21,48.104,FALSE,FALSE,0.026299104,rrcf,0.651653432,,two
2014-03-11 5:26,46.072,FALSE,FALSE,0.019775175,rrcf,0.651653432,,two
2014-03-11 5:31,50.846,FALSE,FALSE,0.130018381,rrcf,0.651653432,,two
2014-03-11 5:36,43.052,FALSE,FALSE,0.021329109,rrcf,0.651653432,,two
2014-03-11 5:41,47.966,FALSE,FALSE,0.02629716,rrcf,0.651653432,,two
2014-03-11 5:46,47.184,FALSE,FALSE,0.015004356,rrcf,0.651653432,,two
2014-03-11 5:51,46.478,FALSE,FALSE,0.116961217,rrcf,0.651653432,,two
2014-03-11 5:56,49.812,FALSE,FALSE,0.066911233,rrcf,0.651653432,,two
2014-03-11 6:01,46.878,FALSE,FALSE,0.014742695,rrcf,0.651653432,,two
2014-03-11 6:06,45.024,FALSE,FALSE,0.021660008,rrcf,0.651653432,,two
2014-03-11 6:11,48.1,FALSE,FALSE,0.109302164,rrcf,0.651653432,,two
2014-03-11 6:16,44.896,FALSE,FALSE,0.018224745,rrcf,0.651653432,,two
2014-03-11 6:21,48.31,FALSE,FALSE,0.025968148,rrcf,0.651653432,,two
2014-03-11 6:26,46.83,FALSE,FALSE,0.012076418,rrcf,0.651653432,,two
2014-03-11 6:31,47.09,FALSE,FALSE,0.01678852,rrcf,0.651653432,,two
2014-03-11 6:36,44.93,FALSE,FALSE,0.010118695,rrcf,0.651653432,,two
2014-03-11 6:41,46.204,FALSE,FALSE,0.018368721,rrcf,0.651653432,,two
2014-03-11 6:46,46.718,FALSE,FALSE,0.015317671,rrcf,0.651653432,,two
2014-03-11 6:51,46.652,FALSE,FALSE,0.031334928,rrcf,0.651653432,,two
2014-03-11 6:56,48.64,FALSE,FALSE,0.044863706,rrcf,0.651653432,,two
2014-03-11 7:01,48.568,FALSE,FALSE,0.035242588,rrcf,0.651653432,,two
2014-03-11 7:06,46.924,FALSE,FALSE,0.023595735,rrcf,0.651653432,,two
2014-03-11 7:11,47.91,FALSE,FALSE,0.030227974,rrcf,0.651653432,,two
2014-03-11 7:16,45.208,FALSE,FALSE,0.043268051,rrcf,0.651653432,,two
2014-03-11 7:21,47.09,FALSE,FALSE,0.119670502,rrcf,0.651653432,,two
2014-03-11 7:26,48.262,FALSE,FALSE,0.018549116,rrcf,0.651653432,,two
2014-03-11 7:31,44.624,FALSE,FALSE,0.010111708,rrcf,0.651653432,,two
2014-03-11 7:36,46.384,FALSE,FALSE,0.020116212,rrcf,0.651653432,,two
2014-03-11 7:41,50.118,FALSE,FALSE,0.11745341,rrcf,0.651653432,,two
2014-03-11 7:46,45.752,FALSE,FALSE,0.029370233,rrcf,0.651653432,,two
2014-03-11 7:51,47.066,FALSE,FALSE,0.013602967,rrcf,0.651653432,,two
2014-03-11 7:56,46.154,FALSE,FALSE,0.009536772,rrcf,0.651653432,,two
2014-03-11 8:01,49.292,FALSE,FALSE,0.037017085,rrcf,0.651653432,,two
2014-03-11 8:06,42.558,FALSE,FALSE,0.020982478,rrcf,0.651653432,,two
2014-03-11 8:11,47.276,FALSE,FALSE,0.016395673,rrcf,0.651653432,,two
2014-03-11 8:16,45,FALSE,FALSE,0.021218486,rrcf,0.651653432,,two
2014-03-11 8:21,45.968,FALSE,FALSE,0.026907607,rrcf,0.651653432,,two
2014-03-11 8:26,46.794,FALSE,FALSE,0.025248527,rrcf,0.651653432,,two
2014-03-11 8:31,47.238,FALSE,FALSE,0.022556743,rrcf,0.651653432,,two
2014-03-11 8:36,45.938,FALSE,FALSE,0.010077899,rrcf,0.651653432,,two
2014-03-11 8:41,43.736,FALSE,FALSE,0.023113841,rrcf,0.651653432,,two
2014-03-11 8:46,48.17,FALSE,FALSE,0.022523358,rrcf,0.651653432,,two
2014-03-11 8:51,42.934,FALSE,FALSE,0.018822421,rrcf,0.651653432,,two
2014-03-11 8:56,47.418,FALSE,FALSE,0.025177862,rrcf,0.651653432,,two
2014-03-11 9:01,44.982,FALSE,FALSE,0.012600124,rrcf,0.651653432,,two
2014-03-11 9:06,47.41,FALSE,FALSE,0.021393142,rrcf,0.651653432,,two
2014-03-11 9:11,46.292,FALSE,FALSE,0.011232414,rrcf,0.651653432,,two
2014-03-11 9:16,42.8,FALSE,FALSE,0.025733281,rrcf,0.651653432,,two
2014-03-11 9:21,45.234,FALSE,FALSE,0.010173297,rrcf,0.651653432,,two
2014-03-11 9:26,45.222,FALSE,FALSE,0.020825279,rrcf,0.651653432,,two
2014-03-11 9:31,45.422,FALSE,FALSE,0.01175966,rrcf,0.651653432,,two
2014-03-11 9:36,49.86,FALSE,FALSE,0.093186211,rrcf,0.651653432,,two
2014-03-11 9:41,42.7,FALSE,FALSE,0.034860357,rrcf,0.651653432,,two
2014-03-11 9:46,46.55,FALSE,FALSE,0.014552618,rrcf,0.651653432,,two
2014-03-11 9:51,43.682,FALSE,FALSE,0.014655201,rrcf,0.651653432,,two
2014-03-11 9:56,47.512,FALSE,FALSE,0.021275967,rrcf,0.651653432,,two
2014-03-11 10:01,45.622,FALSE,FALSE,0.018187683,rrcf,0.651653432,,two
2014-03-11 10:06,45.516,FALSE,FALSE,0.01793047,rrcf,0.651653432,,two
2014-03-11 10:11,48.944,FALSE,FALSE,0.036902227,rrcf,0.651653432,,two
2014-03-11 10:16,43.686,FALSE,FALSE,0.017114884,rrcf,0.651653432,,two
